http://virginia.edu/building/ontology/rice#VAV5	https://brickschema.org/schema/Brick#feeds	http://virginia.edu/building/ontology/rice#HVAC_Zone5
http://virginia.edu/building/ontology/rice#AHU_6	https://brickschema.org/schema/Brick#feeds	http://virginia.edu/building/ontology/rice#VAV6
http://virginia.edu/building/ontology/rice#Room507	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI507_Zone_Temp_6
http://virginia.edu/building/ontology/rice#Entering_Water_Temperaturewshp2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Entering_Water_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Mixed_Air_Tempdac1UIP03	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Mixed_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#2_Mag_HW_Return_Temp	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Return_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room203	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_4_RM_I203
http://virginia.edu/building/ontology/rice#ventRatioLimitAhuVBasement_Perimeter_Devices2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ventilation_Air_Flow_Ratio_Limit
http://virginia.edu/building/ontology/rice#HW_Supply_Temp_RM_I324	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Supply_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room7	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP3_Space_Temperature_RmI007A
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RM210
http://virginia.edu/building/ontology/rice#Room532	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RmI532_Space_Temperature
http://virginia.edu/building/ontology/rice#Room557	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMIC557_Zone_Temp_6
http://virginia.edu/building/ontology/rice#economizerDisableDifferentialDryBulbAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Disable_Differential_Temperature_Command
http://virginia.edu/building/ontology/rice#spaceSensorARoom_306_Area3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#RICE	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Building
http://virginia.edu/building/ontology/rice#occupiedDifferenceAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#ductPressOptMaxPos2nd_Floor_Perimeter_Devices_VAS1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Supply_Air_Duct_Max_Position_Setpoint
http://virginia.edu/building/ontology/rice#TEMP3_Space_Temperature_RMI017	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room552	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMIC552_Zone_Temp_3
http://virginia.edu/building/ontology/rice#Room50	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room509	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RMI509_Space_Temperature_Perimeter
http://virginia.edu/building/ontology/rice#Zone_2_Temp_Corr_252	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Space_CO2_Concentration_Zone_2_RMI230
http://virginia.edu/building/ontology/rice#Room228	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#CB228_CHW_Return_Temp
http://virginia.edu/building/ontology/rice#economizerDisableDifferentialEnthalpyAAuditorium_Area4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Disable_Differential_Enthalpy_Command
http://virginia.edu/building/ontology/rice#Room206	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#CHW_System_Return_Temppgm2UIP20	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Temperature
http://virginia.edu/building/ontology/rice#HVAC_Zone1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room259
http://virginia.edu/building/ontology/rice#economizerEnableDifferentialDryBulbABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Enable_Differential_Temperature_Command
http://virginia.edu/building/ontology/rice#Return_CO2_Diffdac2TrAV04	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Return_Air_CO2_Sensor
http://virginia.edu/building/ontology/rice#ventOptStatusVChilled_Beam_Source_VAS3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Vent_Operating_Mode_Status
http://virginia.edu/building/ontology/rice#Room107	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI107
http://virginia.edu/building/ontology/rice#Room516	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RMI516_Space_CO2_Concentration_Zone_2
http://virginia.edu/building/ontology/rice#Room58	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Room526	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Zone_Temp_3_Rm_I224	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room224	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room7	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI007A
https://brickschema.org/schema/1.0.2/Brick#Discharge_Air_Temperature_Cooling_Setpoint	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Occupied_Offsetscc2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#Discharge_Air_Temperaturedac2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room220	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room505	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI505_Space_Temperature_Perimeter
http://virginia.edu/building/ontology/rice#Room102	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
https://brickschema.org/schema/1.0.2/Brick#Ventilation_Air_Flow_Ratio_Limit_Setpoint	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Room226	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_Perm_RM_I226
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMIC058
http://virginia.edu/building/ontology/rice#Room15	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room50
https://brickschema.org/schema/1.0.2/Brick#Return_Air_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Floor_2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room222
http://virginia.edu/building/ontology/rice#HW_Main_Supply_Temp_T1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Supply_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room57	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#VAV6	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI507_Zone_Temp_6
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RmI532_Zone_Temp_2
http://virginia.edu/building/ontology/rice#CHW_Coil_Entering_Tempscc2UIP06	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Temperature
http://virginia.edu/building/ontology/rice#CB_Supply_Temp_RMI308	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Chilled_Discharge_Water
http://virginia.edu/building/ontology/rice#CoolingEnterngWaterTempdac3UIP16	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Entering_Water_Temperature_Sensor
https://brickschema.org/schema/1.0.2/Brick#Discharge_Air_Flow	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Floor_3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room324
http://virginia.edu/building/ontology/rice#systemMode2nd_Floor_Chilled_Beam_Source_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Mode_Status
http://virginia.edu/building/ontology/rice#ventRatioLimitAhuV1st_Floor_Chilled_Beam_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ventilation_Air_Flow_Ratio_Limit
http://virginia.edu/building/ontology/rice#Mixed_Air_Tempdac3UIP03	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Mixed_Air_Temperature_Sensor
https://brickschema.org/schema/1.0.2/Brick#Economizer_Enable_Fixed_Enthalpy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Room521	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RmI521_Space_Temperature
http://virginia.edu/building/ontology/rice#VAV1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#VAV
https://brickschema.org/schema/1.0.2/Brick#Economizer_Disable_Fixed_Enthalpy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#VAV6	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_6_RMI212
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RME222
http://virginia.edu/building/ontology/rice#Room242	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_2_RmI204
http://virginia.edu/building/ontology/rice#RMI1092_Space_Temperature_Local	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#HVAC_Zone2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room209
http://virginia.edu/building/ontology/rice#spaceSensorARoom_324_Area5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Discharge_Air_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Floor_5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room512
http://virginia.edu/building/ontology/rice#AHU_4	https://brickschema.org/schema/Brick#isPartOf	http://virginia.edu/building/ontology/rice#RICE
http://virginia.edu/building/ontology/rice#heatCoolModeStatusABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Heating_On_Off_Status
http://virginia.edu/building/ontology/rice#HVAC_Zone5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room101
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Humidity_Zone_1_RMI207
http://virginia.edu/building/ontology/rice#Room17	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI017
http://virginia.edu/building/ontology/rice#RMI504_Zone_Temp_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room306	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#spaceSensorARoom_306_Area3
http://virginia.edu/building/ontology/rice#Lab_Humidity_RM_I228	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Humidity_Sensor
http://virginia.edu/building/ontology/rice#Hot_Water_ReturnTemperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Hot_Water_Return_Temperature_Sensor
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room522
http://virginia.edu/building/ontology/rice#ductPressOptMaxPos1st_Floor_Chilled_Beam_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Supply_Air_Duct_Max_Position_Setpoint
http://virginia.edu/building/ontology/rice#diagVasUnableToDriveMaxV2nd_Floor_Perimeter_Devices_VAS1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#Floor_1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room107
http://virginia.edu/building/ontology/rice#ChilledBeamCHWSupplyTemppgm2UIP13	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Chilled_Discharge_Water
http://virginia.edu/building/ontology/rice#HW_Coil_Entering_Tempscc2UIP36	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Entering_Water_Temperature_Sensor
http://virginia.edu/building/ontology/rice#spaceSensorABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room208	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#systemMode5th_Floor_Perimeter_Devices_VAS2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Mode_Status
http://virginia.edu/building/ontology/rice#Floor_1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room104
http://virginia.edu/building/ontology/rice#Room502	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI502_Zone_Temp_4
http://virginia.edu/building/ontology/rice#Room305	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#occupancyStatusARoom_305_Area2
http://virginia.edu/building/ontology/rice#spaceSensorA3rd_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room259	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Room305	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Space_Relative_Humidity_RMI305
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room52
http://virginia.edu/building/ontology/rice#Room230	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
https://brickschema.org/schema/1.0.2/Brick#Ice_Tank_Entering_Water_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#deltaTemperatureA2nd_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Unknown
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI561_Zone_Temp_3
http://virginia.edu/building/ontology/rice#Floor_5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room522
https://brickschema.org/schema/1.0.2/Brick#Supply_Air_Duct_Max_Position_Setpoint	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
https://brickschema.org/schema/1.0.2/Brick#Discharge_Air_Humidity_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#TEMP2_Perm_Temperature_Rm_232	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#RmI504_Space_Temperature_Perimeter	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Room226	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Space_Relative_Humidity_RMI226
http://virginia.edu/building/ontology/rice#Mixed_Air_Temperature_Localscc2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Mixed_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#Pump_CHW_Supply_Temppgm2UIP15	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Temperature
http://virginia.edu/building/ontology/rice#Zone_Temp_2_RM_242	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV5	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_5_RM_I202
http://virginia.edu/building/ontology/rice#Room207	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Humidity_Zone_1_RMI207
http://virginia.edu/building/ontology/rice#Room201	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Cooling_Coil_DA_Tempdac1UIP26	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Discharge_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#occupancyABasement_Area2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#VAV1	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMI308
http://virginia.edu/building/ontology/rice#VAV2	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP2_Space_Temperature_RMI202
http://virginia.edu/building/ontology/rice#Floor_5	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room532
http://virginia.edu/building/ontology/rice#AHU_2	https://brickschema.org/schema/Brick#feeds	http://virginia.edu/building/ontology/rice#VAV2
http://virginia.edu/building/ontology/rice#HVAC_Zone4	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room252
http://virginia.edu/building/ontology/rice#HVAC_Zone4	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room205
http://virginia.edu/building/ontology/rice#Room128	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI128
http://virginia.edu/building/ontology/rice#East_Space_Temperaturescc2UIP33	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Zone_Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV5	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMI526_Zone_Temp_5
http://virginia.edu/building/ontology/rice#VAV7	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#RMIC552_Zone_Temp_7
http://virginia.edu/building/ontology/rice#HVAC_Zone1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room561	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
https://brickschema.org/schema/1.0.2/Brick#Average_Zone_Temperature_Sensor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#occupancyStatusARoom_306_Area3
http://virginia.edu/building/ontology/rice#Room150	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#TEMP1_Space_Temperature_RMIC150A
http://virginia.edu/building/ontology/rice#RMIC557_Zone_Temp_8	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#economizerEnableDifferentialEnthalpyA5th_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Enable_Differential_Enthalpy_Command
http://virginia.edu/building/ontology/rice#Room102	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_4_RMI102
http://virginia.edu/building/ontology/rice#economizerDisableFixedDewPointA1st_Floor_Area1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#Economizer_Disable_Fixed_Dew_Point
https://brickschema.org/schema/1.0.2/Brick#Hot_Water_Coil_Entering_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Point
http://virginia.edu/building/ontology/rice#Room154	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#Zone_Temp_5_RMIC154A
http://virginia.edu/building/ontology/rice#AHU_1	https://brickschema.org/schema/Brick#isPartOf	http://virginia.edu/building/ontology/rice#RICE
http://virginia.edu/building/ontology/rice#Room105	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#RmI522_Space_Temperature	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Air_Temperature_Sensor
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#TEMP3_Space_Temperature_Perm_RM_I224
http://virginia.edu/building/ontology/rice#AHU_3	https://brickschema.org/schema/Brick#isPartOf	http://virginia.edu/building/ontology/rice#RICE
http://virginia.edu/building/ontology/rice#Room211	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Room324	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#HW_Return_Temp_RM_I324
http://virginia.edu/building/ontology/rice#ventRatioLimitAhuVChilled_Beam_Source_VAS3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Ventilation_Air_Flow_Ratio_Limit
http://virginia.edu/building/ontology/rice#Room527	https://brickschema.org/schema/Brick#isLocationOf	http://virginia.edu/building/ontology/rice#RMI527_Zone_Temp_8_Stpt
http://virginia.edu/building/ontology/rice#FCU_CHW_Return_Temppgm2UIP16	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Temperature
http://virginia.edu/building/ontology/rice#Room150	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#VAV3	https://brickschema.org/schema/Brick#hasPoint	http://virginia.edu/building/ontology/rice#Zone_Temp_3_RMI052
http://virginia.edu/building/ontology/rice#Room501	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#HVAC_Zone3	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room503
http://virginia.edu/building/ontology/rice#Floor_0	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room32
http://virginia.edu/building/ontology/rice#operatingModeARoom_324_Area5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/1.0.2/Brick#VAV_Box_Operating_Mode
http://virginia.edu/building/ontology/rice#Nominal_Air_Flow_Status	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Flow
http://virginia.edu/building/ontology/rice#HVAC_Zone1	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room204
http://virginia.edu/building/ontology/rice#occupancyStatusV3rd_Floor_Perimiter_VAS3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Occupancy_Sensor
http://virginia.edu/building/ontology/rice#HVAC_Zone5	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/2002/07/owl#NamedIndividual
http://virginia.edu/building/ontology/rice#Room252	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
http://virginia.edu/building/ontology/rice#Floor_3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Floor
http://virginia.edu/building/ontology/rice#HVAC_Zone2	https://brickschema.org/schema/Brick#hasPart	http://virginia.edu/building/ontology/rice#Room204
http://virginia.edu/building/ontology/rice#Room210	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	https://brickschema.org/schema/Brick#Room
